iterID,A,B,C,D,E,F,ParetoGPApproximation_Stress,ParetoGPApproximation_Modulus,ParetoGPApproximation_Toughness,ParetoFamily
18,0.392722914,0.437130742,0.0760309317,0.00157492005,0.00430552019,0.0122040398,552.318873,1.152558,87164.2206,3
18,0.379579797,0.0661069088,0.00544956457,0.00369433642,0.0141027719,0.525617057,409.047163,1.85040041,80096.2095,1
18,0.0796487093,0.294548279,0.120032877,0.0147009688,0.00127087365,0.369765416,376.782798,1.97427323,73677.7607,2
18,0.118152109,0.00209567969,0.00052995971,0.000819427278,0.00270345562,0.875169409,306.088089,2.35868138,46932.3958,5
18,0.101593605,0.00781366193,0.000535075098,0.00165210096,0.00216505069,0.885705431,301.960043,2.40048765,47090.8182,5
18,0.320277699,0.16607738,0.029052723,0.0174063626,0,0.438133112,407.56357,1.85206714,74436.8558,1
18,0.414520166,0.307253553,0.00141659034,0.00095058793,0,0.274442512,487.850323,1.49726148,78172.1742,3
18,0.399576443,0.155355979,0.00684207535,0.0181324818,0.0170600207,0.396190925,444.678703,1.7208975,80440.8948,4
18,0.00662949092,0.298884185,0.144044854,0,0.00290547255,0.403491144,362.703034,2.12490082,71470.9586,2
19,0.389591039,0.379382624,0.00158367299,0.000222574219,0.223924338,0.00371207977,621.320855,0.874799932,71423.7608,4
19,0.0768716279,0,0,0,0,0.923128372,297.669177,2.43689313,51107.8762,3
19,0.0508839535,0.0326863446,0.167817368,0,0.0009396356,0.57985533,272.975527,2.20593625,70208.2983,5
19,0,0,0,0,0,1,284.580605,2.81317752,69955.0543,3
19,0.344484149,0.426351616,0.000289503569,0.00022329143,0.224645899,0.00371603735,624.577451,0.925692759,70830.7507,4
19,0.46245804,0.369196213,0.0822879289,0,0.00376988916,0,530.680026,1.11412029,87105.6329,4
19,0,0.201323073,0.00141353702,0.000100001984,0.0481756874,0.747574163,312.404295,2.292044,62121.3455,5
19,0.0575620258,0.173744956,0.000957159741,0.000929012231,0.0389281479,0.726921538,318.069128,2.2167449,65677.0939,5
19,0,0.00216453728,0.00118707161,0,0.0301133056,0.965348014,288.225719,2.63005047,62561.4679,3
19,0.0172915119,0.00208712343,0.00116943477,0,0.0290363148,0.94924618,290.757933,2.55161814,58173.4931,3
19,0.322982786,0.474551971,0.0650362098,0.00789551552,0.00613866902,0.0583586384,516.50787,1.26795231,83729.1444,4
19,0.0220597798,0.00693175318,0.000476227476,0.000990935691,0.0285458658,0.94051921,291.698534,2.52032463,55688.2792,3
19,0.0728541606,0,0,0,0,0.927145839,296.831912,2.45408938,52114.9412,3
19,0.0122349831,0,0.000686320498,0.00119686619,0.00842922152,0.976766288,287.211265,2.69047309,65327.723,3
19,0,0,0.000555329024,0.00281256004,0.0536424221,0.94243436,292.185856,2.50573996,56256.9997,3
19,0,0.194031847,0.00143082166,0.000101143931,0.0487647765,0.75424059,311.302084,2.30189338,61426.1235,5
19,0.0259714643,0.00149974522,0.000499064533,0,0.0340654403,0.937465221,293.116601,2.4925391,54845.4337,3
19,0.0391725217,0.174096409,0.000731309052,0.0137819888,0.0760233515,0.695463111,329.9512,2.11929031,67679.4302,5
19,0.434425698,0.106695546,0.0212297055,0.0321068793,0,0.384312466,426.778445,1.752242,80806.0579,2
19,0,0.182902762,0.0110089443,0.00222827404,0.00385772226,0.788993353,293.669909,2.39849082,55414.5374,5
19,0.00904177361,0.00156401804,0.0010980052,0,0.0157439518,0.971454246,287.553799,2.66455621,64081.7641,3
19,0,0,0.000721120088,0.00127598221,0.0696571339,0.927624644,294.972359,2.43418586,52189.8077,3
19,0.0753480699,0.146582604,0.000580955395,0.000590399252,0.0289955231,0.747321493,314.794695,2.24388865,64267.5989,5
19,0.402482599,0.102314939,0.0190651853,0,0.046655406,0.410416686,430.726799,1.76619869,78240.8292,2
19,0.00864728055,0.190463664,0.000725770263,0.00156679856,0.0735699118,0.724300805,322.925929,2.20888028,64774.4278,5
19,0.257260674,0.55489222,0.0358880406,0.00708216101,0.0185663675,0.0904224966,509.738317,1.42867887,77206.118,1
19,0.305336698,0.23019826,0.0337334833,0.000983397389,0.0144360292,0.381578648,421.647384,1.79515155,76390.6679,2
19,0.416685389,0.089771914,0.0153367318,0.000940413624,0.0922629199,0.3696659,449.285878,1.61853637,82043.8538,2
19,0.15148867,0.18662696,0.00309957613,0.00102289057,0,0.654662327,335.107748,2.06417554,72079.8404,5
19,0.328346265,0.136955167,0.0478279389,0.00138121239,0.0505529956,0.387108482,417.670412,1.83188504,77652.2862,2
19,0.386665884,0.335450022,0.0532165915,5.5336665e-05,0.171395574,0,583.973222,0.932746608,80939.2255,4
19,0.470416136,0.374692651,0.0686048724,0.00151506846,0.0120272753,0.00413912496,538.550969,1.05738139,86373.6953,4
19,0.277866002,0.489688609,0.0432374275,0.00104369318,0.110211016,0.0347158245,563.737825,1.17387754,79376.2075,4
19,0.164068187,0.0967856228,0.000717570929,0,0.00550153486,0.732209514,327.915334,2.15929169,68184.3037,5
19,0,0.0015824428,0.000637435118,0,0.043510421,0.953632266,290.357619,2.56508827,59394.0056,3
19,0,0.184502679,0.000689441286,0.00098653365,0.0412017453,0.771930159,306.803763,2.33431598,58957.9469,5
19,0.374907346,0.163719083,0.00574092446,0.0142062863,0.120082425,0.315603011,478.885369,1.4059742,81251.3585,2
19,0.158892273,0.528823518,0.0070001763,0.000428324292,0.217203128,0.0806524038,575.6254,1.32570027,67678.2843,1
19,0.127255438,0.277167501,0.0146650371,0.0241129649,0.0266800165,0.515454005,363.479536,1.97836557,70537.6341,5
19,0.192177932,0.161851576,0.00390585698,0.000865418468,0.0244105346,0.612882825,355.986232,1.97112265,75927.2617,5
19,0,0.204366298,0.000875404235,0.000933627596,0.0101893163,0.78275995,298.469956,2.39073743,56786.5821,5
19,0.446153693,0,0.0344830009,0.144923087,0,0.339957218,414.035584,1.67044981,84566.6871,2
19,0.00156649494,0.224970755,0.0381426602,0.00610436143,0.227023324,0.464049745,405.347315,1.88926635,63081.8507,5
19,0,0.348980208,0.0520231323,0.00674670841,0.119425283,0.420801536,397.02323,1.94063967,63472.1388,5
19,0.112579569,0.712100567,0.0143140995,0.0112184669,0.0572441545,0.0782290437,494.42626,1.56416353,69624.7023,1
19,0.356823273,0.465461657,0.00877947132,0,0.160156127,0,614.711884,0.991578563,74231.9188,4
19,0.284715411,0.466832831,0.0921078002,0.00224187831,0.0182491124,0.043745167,505.770515,1.31268245,84016.4581,4
19,0,0.210660237,0.000773487604,0.000261679453,0.0100318776,0.77749923,299.242584,2.38518986,57666.2966,5
19,0,0.00142470136,0.000839448118,0,0.0271463132,0.969750089,287.834843,2.65098105,63666.2835,3
19,0.437095479,0.0717187329,0.000399759498,0.0623564327,0.0607021272,0.367327709,444.584039,1.58765091,83105.8477,2
19,0.0191762169,0.00231461145,0.00129689844,0,0.0429870219,0.932928353,293.358709,2.47284188,53622.1877,3
19,0.00506953563,0.197038909,0.000595421063,0.00105356472,0.0297175056,0.765929643,305.60616,2.33842513,59822.6932,5
19,0.414959565,0.0273645866,0.000379514397,0.0591985033,0.18922613,0.308492186,470.25629,1.34280541,83377.6655,2
19,0.0506236762,0.0325191502,0.166958963,0,0.00604994531,0.576889302,274.112384,2.19694331,70313.097,5
19,0.398331813,0.155004836,0.0143466317,0.0193508783,0.0121107031,0.386508506,434.755961,1.71866094,79827.4851,2
19,0.363137207,0.418653423,0.0803861567,0.00152756301,0.0559094941,0,547.327499,1.14271776,85126.6853,4
19,0.132189309,0.562838301,0.0677511638,8.50782209e-05,0.120170177,0.0492148075,526.050735,1.36168275,76965.7592,1
19,0.356105314,0.20261917,0.0174023106,0,0.0914441544,0.31502674,471.879319,1.46059369,80358.8375,2
19,0.405337833,0.395868722,0.0953449475,0.00125454057,0.000157408277,0.00669160133,522.880097,1.19718964,86733.9098,4
19,0.414845723,0.0154181321,0.000597957208,0.0463310744,0.146389946,0.375819211,450.638886,1.55040966,83377.1576,2
19,0.130459683,0.0654418547,0.000786980305,0.0949636101,0.0112842635,0.696276628,325.748223,2.08026896,71307.2399,5
19,0.410639213,0.472065538,0.00142358384,0.000413671979,0.109967727,0.00406668197,606.64237,1.00287421,74754.6155,4
19,0,0.153131167,0.000572213634,0.000818790542,0.0452375678,0.799668048,303.321746,2.34909101,53950.7809,5
19,0.0152967757,0.155573318,0.0005958587,0.0010543391,0.109829396,0.717054454,331.891886,2.14246593,66275.9269,5
19,0,0,0.000640443801,0.00113322997,0.0618641476,0.935721735,293.528321,2.47220897,54382.4314,3
19,0.0255217751,0.00152186276,0.000490423359,0,0.0404601365,0.931515379,294.118207,2.46388542,53212.1456,3
19,0.293098595,0.520672398,0.000290562589,0.0130325764,0.168885674,0.00372963082,610.999023,1.03092777,70708.3932,4
19,0.0290363498,0.732282467,0.0103464107,0.0117063889,0.105040569,0.101241403,496.409191,1.64693169,66999.7132,1
19,0.431404525,0.166742945,0.0111256112,0.033290186,0.0293872182,0.316923903,458.277567,1.48023971,82321.4508,2
19,0.393155214,0.15249303,0.0141601872,0.0190994002,0.0254464228,0.381485559,438.030494,1.69590465,80106.1761,2
19,0.124811946,0.655629894,0.000716305998,0.0199243717,0.107288225,0.090912952,524.289414,1.51969614,67246.9702,1
19,0.306192052,0.546629247,0.0018634275,0.000534401909,0.137663903,0.00525354078,604.532857,1.07114767,72361.8396,4
19,0.00878380256,0.152166635,0.00058281082,0.0349761999,0.107424395,0.695483347,332.770295,2.09807445,67497.7007,5
19,0.328195292,0.374535623,0.0529206216,6.17843223e-05,0.191366057,0,588.783028,0.969553683,79678.7387,4
19,0.2584502,0.51190029,0.0650943562,0,0.0634110897,0.036049708,533.224485,1.25499184,81704.7614,4
19,0.164298922,0.611715467,0.0832929446,0,0.057399721,0,512.92167,1.29672037,79463.9776,1
19,0.170027109,0.151856523,0.00381921668,0.000858036818,0.0238690566,0.645750841,345.092622,2.01355283,73951.6821,5
19,0.19324806,0.140265339,0.0296596581,0.0357873621,0.00224485074,0.569135072,347.845383,2.02198349,71543.1712,5
19,0.096142679,0.00906027579,0.160433349,0.0159819936,0.000898291328,0.557050061,281.625149,2.08838531,71709.5501,5
19,0.404974684,0.396412061,0.0783816275,0.0014302289,0.0342802015,0.00613956926,541.635285,1.12381115,86067.4474,4
19,0.243883905,0.532112306,0.0281054118,0.0011357638,0.128878881,0.0377783217,570.118751,1.22822306,75600.8548,1
19,0,0.189701948,0.000638996234,0.00134592516,0.045892308,0.761781827,309.522004,2.31548117,60501.6262,5
19,0,0.00212136159,0.00118861873,0,0.0393979806,0.95610342,289.642666,2.5809872,60094.6525,3
19,0,0.165631353,0.000669427245,0.000461978365,0.0733172784,0.759250536,315.667182,2.27342596,61269.3657,5
19,0.407093675,0.467989633,0.00141129235,0.000410100255,0.117652437,0.00403156946,608.645402,0.997091252,74535.6651,4
19,0,0.00128187895,0.000667943236,0.00111128212,0.00356328623,0.992707666,284.901918,2.77798011,68693.4127,3
19,0.237434184,0.544486,0.0273621399,0.00110572754,0.125470567,0.0367792413,568.219934,1.24032988,75304.3439,1
19,0.149489375,0.178115973,0.00154499032,0.00109033422,0.0157764565,0.65243788,339.187353,2.04108543,72734.0311,5
19,0.384657613,0.528093615,0.00202551411,0.0103694868,0.0671177478,0.00571050979,589.454071,1.06782681,75245.4279,4
19,0,0.00163175747,0.000657299914,0,0.0137027289,0.983350914,286.053665,2.72589792,66813.1605,3
19,0.185447571,0.610175378,0.070656751,0.00785518927,0,0.05520836,480.842162,1.45015349,79902.9256,1
19,0.266208126,0.52539796,0.0715397035,0,0.065314507,0,543.55612,1.19426835,82181.4005,4
19,0.429384698,0.394785205,0.0626209014,0.00138291858,0.0454272803,0.00377809515,554.143006,1.04725991,85223.3034,4
19,0.321120676,0.217154314,0.00539933096,0.0133609913,0.140741192,0.296824165,490.103789,1.34704553,79171.8401,2
19,0.0401282508,0.178215679,0.0047554615,0.00104707237,0.0233787916,0.747719283,308.389007,2.2890209,62753.0974,5
19,0.153363816,0.642163972,0.0569963522,0.000900594808,0.0331305939,0.0564483187,491.538042,1.45731466,77475.9755,1
19,0.450607727,0.36869353,0.0804998017,0,0.0196991402,0,536.280707,1.10339229,86698.6736,4
19,0.332881468,0.45860204,0.00105313061,0.000216614486,0.147026116,0.0591675013,594.18987,1.15897242,72465.8309,4
19,0.0346155893,0.0313250277,0.160828131,0,0.0566975362,0.555705585,284.236965,2.12809488,70125.4567,5
19,0.307563972,0.135047368,0.0161990862,0.00177830177,0.158260544,0.364951642,457.541772,1.57725941,78960.2966,2
19,0.261873802,0.481713374,6.26337287e-05,0.0124728996,0.161000924,0.0828137332,579.15155,1.25819807,69836.4503,4
19,0.421054415,0.0116314637,0.000385088635,0.0206914273,0.192005449,0.353847068,461.60398,1.4601144,84099.5117,2
19,0.10016679,0.631991223,0.0497742162,0.00631992463,0.0507660951,0.111207535,476.318334,1.58730998,72801.511,1
19,0,0.184590326,0.000775389783,0.000320109603,0.0309821876,0.782556597,302.968189,2.36047827,57048.4612,5
19,0.401547741,0.348360702,0.0355954825,0.000908406702,0.177992185,0,596.311539,0.90302944,78810.2487,4
19,0.216239336,0.608881011,0.0213049376,0.00807054012,0.0211574707,0.103041767,500.195288,1.53725189,73018.3119,1
19,0.417075311,0.0319350321,0.0676000762,0.0269831419,0.0378889949,0.350917368,410.580269,1.73081547,84387.3105,2
19,0.488757288,0.0936963597,0.00302581856,0.000671190824,0.00880351097,0.402020013,431.868761,1.68326958,81557.1752,2
19,0.328177229,0.402929668,0.0255595406,0.00489020869,0.157240317,0.0556434966,581.477453,1.08406161,76618.0454,4
19,0.35218681,0.196761187,0.00179748638,0.00871942599,0.0275746897,0.411162915,436.531963,1.70715863,78327.3482,2
19,0.125345139,0.640598033,0.0543364421,0.0205724279,0.0109415479,0.0938699689,464.316658,1.56945125,74968.9171,1
19,0.160540966,0.672216084,0.000821700378,6.64525479e-05,0.0346810458,0.130852051,487.946155,1.63498758,68620.1932,1
19,0,0.00134283432,0.000540916711,0,0.0369222108,0.960653121,289.3224,2.60096307,61302.5805,3
19,0.0778882199,0.303569267,0.0309718927,0.000323025568,0.0130153247,0.543260377,342.494653,2.05208565,65852.1418,5
19,0.154490666,0.646882309,0.00797020436,0.029476351,0.0333740228,0.119836243,485.839344,1.60585286,68877.6268,1
19,0.37627757,0.533253855,0.00119042201,0.000513337807,0.0225779564,0.0649964376,556.85714,1.30303139,75106.8603,4
19,0.435333941,0.366217274,0.04872955,0.00182892319,0.0972093342,0.00195142832,573.181455,0.964656861,82756.9694,4
19,0.447941561,0.0147094194,0.000570471398,0.0442664917,0.139660959,0.352280626,454.033562,1.49740899,84385.6383,2
19,0,0,0.000624511762,0.000551488608,0.0111390975,0.98706039,285.786311,2.74304458,67590.1365,3
19,0.440063939,0.382788963,0.0592017366,0.00134815018,0.0516082464,0.00578722851,555.925827,1.02481139,84872.2133,4
19,0.346357384,0.045394232,0.0182422963,0.0020026011,0.164175006,0.405586184,441.041462,1.67550678,78652.9302,2
19,0.290985342,0.576673577,0.000435453579,0.000335861325,0.125544876,0.00558943632,597.365694,1.09266023,71952.6199,4
19,0.290086643,0.103991095,0.0206915884,0.0312930545,0.000331084548,0.532914946,377.948871,1.92969144,75493.4461,2
19,0.45024998,0.391649275,0.0605720632,0.00137935545,0.0296560792,0.00592118392,549.474286,1.0416277,85519.235,4
19,0,0.342709258,0.0616145862,0.00662547439,0.114196094,0.413240002,393.271283,1.94647976,64562.4216,5
19,0,0,0.000712313089,0.000673762333,0.0688064152,0.929095196,294.774098,2.44066471,52579.8619,3
19,0.33424741,0.116090389,0.0216320782,0,0.0407237955,0.46567425,409.395972,1.85644841,73212.758,2
19,0.16679668,0.698409969,0.000763045209,0.00117677107,0.0360324435,0.0960580462,497.083217,1.57968029,69207.2026,1
19,0.213073529,0.158872976,0.017799026,0.000269857737,0.00188666704,0.590298918,354.534094,2.00653509,74172.9251,5
19,0.215795909,0.652152234,0.0171162959,0.00621128255,0.0211140846,0.0704938972,507.769982,1.48672607,73651.2904,1
19,0.144080205,0.146611481,0.00353807786,0.032527516,0.0206229592,0.649081682,337.525511,2.03387704,73161.2064,5
19,0.0247329438,0.00691774775,0.000475265271,0.000291672347,0.0284881897,0.938618916,292.107631,2.51154486,55156.9262,3
19,0.317865707,0.14366708,0.0465633825,0.0348798654,0.0185463985,0.391914185,406.824428,1.86890787,76492.5409,2
19,0.37042033,0.147591353,0.0302347225,0.0265917452,0.108321619,0.286605508,467.956872,1.3769119,81458.2084,2
19,0.0205548315,0.181178978,0.00101817969,0,0.0305758168,0.765654015,306.707036,2.32197475,60257.0137,5
19,0.214949311,0.0768956541,0.000570106224,0.0750808735,0.0043709397,0.627563009,352.026302,1.95380527,77925.5668,5
19,0.34940091,0.157920176,0.0105369285,0.0129771093,0.0278322701,0.430795678,424.083206,1.78850611,76124.541,2
19,0,0.184400731,0.000774593371,0.000319780815,0.0319774774,0.781752824,303.300714,2.35822619,57201.1786,5
19,0.319075814,0.523171769,0.0482939253,0.00251243564,0.00962765154,0.0490244792,528.08864,1.27318341,82510.6763,4
19,0.0307044953,0.778385577,0.000850422262,0.00131152427,0.0808398119,0.107057747,482.575047,1.66508869,66444.1813,1
19,0.328889889,0.487727333,0.000331179239,0.000255435489,0.178214002,0.00425098186,619.219979,1.00238176,71766.2538,4
19,0.348492892,0.0854836941,0.0193172971,0.0463181027,0.0111858213,0.469884896,401.676329,1.87477903,73790.2681,2
19,0.0691027677,0.00935240367,0.165606156,0.00889479008,0.00523856478,0.576199162,275.345691,2.15633302,70919.4536,5
19,0.308579553,0.473813956,0.0313307579,0.000807122731,0.110755677,0.0433821756,571.543963,1.16960608,78435.0385,4
19,0.427099497,0.0152647495,0.000592008614,0.0459377008,0.14493363,0.365580405,452.55919,1.52766505,83839.9956,2
19,0.0425320317,0.00198619888,0.000826083654,0,0.00516951979,0.948660082,291.618357,2.55607254,57990.268,3
19,0,0.541870853,0.0744322282,0.00965287012,0.170868026,0.128743795,501.215469,1.52666913,70301.865,1
19,0.254046644,0.495472125,0.00977898554,0,0.19775803,0.0331652291,600.106631,1.12995726,71232.1855,4
19,0.383917125,0.130441578,0.0177599927,0.0138420932,0.0637575437,0.372521675,443.727656,1.66308852,80534.4387,2
19,0.0326896999,0.169132922,0.000666305728,0.000415545633,0.070134855,0.726294366,323.012262,2.19695502,65488.8098,5
19,0,0,0,0.000541170376,0,0.99945883,284.605175,2.81043889,69865.7593,3
19,0.264075295,0.0702978934,0.0125089741,0,0.030611361,0.609997502,368.145743,1.91594421,77813.1288,2
19,0.454875684,0.391245766,0.0750852355,0,0.00370807892,0,536.593545,1.0988127,86926.7164,4
19,0,0.198042895,0.000598454952,0.00105893302,0.0298689272,0.769832335,304.751742,2.34804759,59127.3547,5
19,0.231447804,0.52899109,0.00224671811,0,0.0797139569,0.155353713,523.256519,1.46500924,69392.9072,1
19,0.240224657,0.524128464,0.0357213392,4.75308135e-05,0.126945175,0.0372114938,565.782145,1.22032469,76814.9621,1
19,0,0.219696193,0.000717164657,0,0.0102124596,0.768657018,300.619214,2.37316174,59025.4675,5
19,0.457167039,0.417634043,0.00552102708,0.00107396641,0.110857489,0.00222540813,601.463906,0.949318398,75434.9406,4
19,0.383884288,0.414745803,0.0809076576,0.00147632135,0.0317408415,0.00633743115,539.417881,1.15293929,85962.5077,4
19,0.371392201,0.0871385112,0.00651462011,0.0553760869,0.149811232,0.323252728,466.87294,1.42109911,81822.8599,2
19,0.296042529,0.0541968208,0.00649637186,0.0157697442,0.021284867,0.599713296,376.273523,1.87568618,79954.2885,2
19,0.288774419,0.488715575,0.0556896873,0,0.0708511759,0.040279456,544.497264,1.21059198,81720.0721,4
